Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#55865,"KABUNA, KAKULUK MESAK, BELU, NUSA TENGGARA TIMUR",8,138,50,188
https://kawalpemilu.org#55504,"SANBET, TOIANAS, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,165,11,176
https://kawalpemilu.org#57660,"PACAR, PACAR, MANGGARAI BARAT, NUSA TENGGARA TIMUR",2,119,3,122
https://kawalpemilu.org#57175,"PAMBOTANDJARA, KOTA WAINGAPU, SUMBA TIMUR, NUSA TENGGARA TIMUR",4,75,0,75
https://kawalpemilu.org#57154,"PONG  LENGOR, RAHONG UTARA, MANGGARAI, NUSA TENGGARA TIMUR",3,124,1,125
https://kawalpemilu.org#58066,"OESAPA, KELAPA LIMA, KOTA KUPANG, NUSA TENGGARA TIMUR",54,181,7,188
https://kawalpemilu.org#56035,"BEIRAFU, ATAMBUA BARAT, BELU, NUSA TENGGARA TIMUR",7,141,16,157
https://kawalpemilu.org#56478,"KOKOTOBO, ADONARA TENGAH, FLORES TIMUR, NUSA TENGGARA TIMUR",3,87,5,92
https://kawalpemilu.org#90886,"DELU DEPA, KODI BANGEDO, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",1,195,14,209
https://kawalpemilu.org#56895,"KELIMUTU, ENDE TENGAH, ENDE, NUSA TENGGARA TIMUR",6,90,13,103
https://kawalpemilu.org#56097,"HALERMAN, ALOR BARAT DAYA, ALOR, NUSA TENGGARA TIMUR",2,133,6,139
https://kawalpemilu.org#56380,"WAIWERANG KOTA, ADONARA TIMUR, FLORES TIMUR, NUSA TENGGARA TIMUR",5,157,106,263
https://kawalpemilu.org#56577,"NANGATOBONG, WAIGETE, SIKKA, NUSA TENGGARA TIMUR",6,108,3,111
https://kawalpemilu.org#57162,"KETANG, LELAK, MANGGARAI, NUSA TENGGARA TIMUR",2,98,17,115
https://kawalpemilu.org#57304,"MALUMBI, KAMBERA, SUMBA TIMUR, NUSA TENGGARA TIMUR",6,148,5,153
https://kawalpemilu.org#58028,"HOHA WUNGO, KODI UTARA, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",2,142,14,156
https://kawalpemilu.org#90862,"KALAKI KAMBE, WEWEWA BARAT, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",4,173,6,179
https://kawalpemilu.org#56185,"ALILA TIMUR, KABOLA, ALOR, NUSA TENGGARA TIMUR",3,19,176,195
https://kawalpemilu.org#56690,"ONDOREA BARAT, NANGAPANDA, ENDE, NUSA TENGGARA TIMUR",1,149,9,158
https://kawalpemilu.org#91236,"RANGGATALO, LIO TIMUR, ENDE, NUSA TENGGARA TIMUR",1,145,3,148
https://kawalpemilu.org#58208,"MBENGAN, KOTA KOMBA, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",6,164,11,175
https://kawalpemilu.org#56834,"FATAMARI, LIO TIMUR, ENDE, NUSA TENGGARA TIMUR",1,196,16,212
https://kawalpemilu.org#58073,"OEBUFU, OEBOBO, KOTA KUPANG, NUSA TENGGARA TIMUR",29,201,5,206
https://kawalpemilu.org#57031,"BULAN, RUTENG, MANGGARAI, NUSA TENGGARA TIMUR",3,144,9,153
https://kawalpemilu.org#58148,"WANGKAR WELI, POCO RANAKA TIMUR, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",1,177,33,210
https://kawalpemilu.org#56168,"NAILANG, ALOR TIMUR LAUT, ALOR, NUSA TENGGARA TIMUR",1,137,5,142
https://kawalpemilu.org#58076,"KAYU PUTIH, OEBOBO, KOTA KUPANG, NUSA TENGGARA TIMUR",26,61,134,195
https://kawalpemilu.org#56032,"BARDAO, ATAMBUA BARAT, BELU, NUSA TENGGARA TIMUR",5,119,50,169
https://kawalpemilu.org#57169,"KAMBAJAWA, KOTA WAINGAPU, SUMBA TIMUR, NUSA TENGGARA TIMUR",23,107,9,116
https://kawalpemilu.org#57809,"UTETOTO, NANGARORO, NAGEKEO, NUSA TENGGARA TIMUR",2,125,5,130
https://kawalpemilu.org#57771,"ORONG, WELAK, MANGGARAI BARAT, NUSA TENGGARA TIMUR",1,188,9,197
https://kawalpemilu.org#56407,"HORINARA, KELUBAGOLIT, FLORES TIMUR, NUSA TENGGARA TIMUR",2,97,112,209
https://kawalpemilu.org#85150,"KOLIPETUNG, ADONARA, FLORES TIMUR, NUSA TENGGARA TIMUR",1,31,103,134
https://kawalpemilu.org#57679,"NDOSO, NDOSO, MANGGARAI BARAT, NUSA TENGGARA TIMUR",4,85,7,92
https://kawalpemilu.org#81962,"MEFKAJIM II, AYAMARU, MAYBRAT, PAPUA BARAT",1,197,1,198
https://kawalpemilu.org#81918,"WOMBA, AIFAT TIMUR SELATAN, MAYBRAT, PAPUA BARAT",1,90,0,90
https://kawalpemilu.org#81980,"HUBERITA, AYAMARU TIMUR, MAYBRAT, PAPUA BARAT",1,203,0,203
https://kawalpemilu.org#929818,"WARMON KOKODA, MAYAMUK, SORONG, PAPUA BARAT",1,66,73,139
https://kawalpemilu.org#82908,"WAIFOI, TIPLOL MAYALIBIT, RAJA AMPAT, PAPUA BARAT",1,111,0,111
https://kawalpemilu.org#82191,"DESAY, PRAFI, MANOKWARI, PAPUA BARAT",6,65,105,170
https://kawalpemilu.org#82942,"DABATAN, MISOOL SELATAN, RAJA AMPAT, PAPUA BARAT",1,125,112,237
https://kawalpemilu.org#83291,"REMU UTARA, SORONG, KOTA SORONG, PAPUA BARAT",14,84,126,210
https://kawalpemilu.org#929278,"PUNCAK CENDRAWASIH, SORONG BARAT, KOTA SORONG, PAPUA BARAT",18,201,2,203
https://kawalpemilu.org#83110,"RADO, WASIOR, TELUK WONDAMA, PAPUA BARAT",1,189,3,192
https://kawalpemilu.org#79906,"GURINDA JAYA, JAGEBOB, MERAUKE, PAPUA",4,45,87,132
https://kawalpemilu.org#79967,"WAMAL, TUBANG, MERAUKE, PAPUA",1,144,14,158
https://kawalpemilu.org#930588,"KOMOPA, AWEIDA, PANIAI, PAPUA",1,212,0,212
https://kawalpemilu.org#80879,"BEKO, PANIAI BARAT, PANIAI, PAPUA",2,75,100,175
https://kawalpemilu.org#86822,"TIKOME, AYUMNATI, LANNY JAYA, PAPUA",6,254,0,254
https://kawalpemilu.org#86240,"SOOR, YAWOSI, BIAK NUMFOR, PAPUA",1,197,6,203
https://kawalpemilu.org#81176,"WAKDE 1, PANTAI TIMUR BAGIAN BARAT, SARMI, PAPUA",2,62,1,63
https://kawalpemilu.org#81689,"SENTUL, ENDOMEN, YAHUKIMO, PAPUA",1,224,0,224
https://kawalpemilu.org#81710,"WANIM, LOLAT, YAHUKIMO, PAPUA",11,297,0,297
https://kawalpemilu.org#79832,"KELAPA LIMA, MERAUKE, MERAUKE, PAPUA",3,134,6,140
https://kawalpemilu.org#89096,"NAME / KONDENAME, MOKONI, LANNY JAYA, PAPUA",2,280,0,280
https://kawalpemilu.org#930761,"GIWO, SIRIWO, PANIAI, PAPUA",1,32,168,200
https://kawalpemilu.org#90831,"GOAK, DURAM, YAHUKIMO, PAPUA",2,241,0,241
https://kawalpemilu.org#930513,"DAGOUTO, WEGEE BINO, PANIAI, PAPUA",1,250,0,250
https://kawalpemilu.org#929058,"SAEFEN EMPAT DUA, SKANTO, KEEROM, PAPUA",1,75,133,208
https://kawalpemilu.org#80720,"MARYENDI, SAMOFA, BIAK NUMFOR, PAPUA",1,155,4,159
https://kawalpemilu.org#929750,"DELEGARI, KARU, LANNY JAYA, PAPUA",2,226,0,226
https://kawalpemilu.org#929745,"BAWI, LANNYNA, LANNY JAYA, PAPUA",1,250,0,250
https://kawalpemilu.org#79833,"RIMBA JAYA, MERAUKE, MERAUKE, PAPUA",24,168,2,170
https://kawalpemilu.org#930498,"UWAMANI, WEGEE MUKA, PANIAI, PAPUA",3,177,0,177
https://kawalpemilu.org#999008,"OBAYA DIMI, BAYA BIRU, PANIAI, PAPUA",1,244,0,244
https://kawalpemilu.org#79967,"WAMAL, TUBANG, MERAUKE, PAPUA",2,105,4,109
https://kawalpemilu.org#79498,"PELANME, KELILA, MAMBERAMO TENGAH, PAPUA",4,155,0,155
https://kawalpemilu.org#79830,"MANDALA, MERAUKE, MERAUKE, PAPUA",5,173,14,187
https://kawalpemilu.org#78589,"BOKONERI, BOKONERI, TOLIKARA, PAPUA",1,155,0,155
https://kawalpemilu.org#81234,"JAIFURI, SKANTO, KEEROM, PAPUA",4,136,85,221
https://kawalpemilu.org#80008,"SUKA MAJU, MALIND, MERAUKE, PAPUA",3,100,77,177
https://kawalpemilu.org#78972,"ANYUMKA, AMBATKWI, BOVEN DIGOEL, PAPUA",1,67,18,85
https://kawalpemilu.org#78996,"KAKUNA, MINDIPTANA, BOVEN DIGOEL, PAPUA",1,74,2,76
https://kawalpemilu.org#81081,"TEMBAGAPURA, TEMBAGAPURA, MIMIKA, PAPUA",24,131,69,200
https://kawalpemilu.org#86474,"KAMENAWARI, PANTAI BARAT, SARMI, PAPUA",1,59,0,59
https://kawalpemilu.org#90610,"BIRUBI, YENDIDORI, BIAK NUMFOR, PAPUA",1,155,0,155
https://kawalpemilu.org#86783,"LIBOME, GOLLO, LANNY JAYA, PAPUA",1,342,0,342
https://kawalpemilu.org#79856,"IWOL, OKABA, MERAUKE, PAPUA",1,93,4,97
https://kawalpemilu.org#929751,"IGIMBUA, KARU, LANNY JAYA, PAPUA",2,257,0,257
https://kawalpemilu.org#80532,"MANDALA, BIAK KOTA, BIAK NUMFOR, PAPUA",15,152,47,199
https://kawalpemilu.org#78462,"PIRILUK, UMAGI, TOLIKARA, PAPUA",1,217,0,217
https://kawalpemilu.org#79830,"MANDALA, MERAUKE, MERAUKE, PAPUA",17,110,32,142
https://kawalpemilu.org#15423,"SUNGAI APIT, SUNGAI APIT, SIAK, RIAU",12,65,192,257
https://kawalpemilu.org#15819,"SIMPANG BARU, TAMPAN, KOTA PEKANBARU, RIAU",17,32,142,174
https://kawalpemilu.org#90469,"BAGAN SINEMBAH KOTA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",3,87,95,182
https://kawalpemilu.org#15808,"RUMBAI BUKIT, RUMBAI, KOTA PEKANBARU, RIAU",5,52,171,223
https://kawalpemilu.org#15316,"BAGAN BATU, BAGAN SINEMBAH, ROKAN HILIR, RIAU",6,115,77,192
https://kawalpemilu.org#15149,"KOTA LAMA, KUNTO DARUSSALAM, ROKAN HULU, RIAU",23,143,96,239
https://kawalpemilu.org#90475,"BALAM JAYA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",18,39,95,134
https://kawalpemilu.org#14089,"SELATPANJANG KOTA, TEBING TINGGI, KEPULAUAN MERANTI, RIAU",12,61,134,195
https://kawalpemilu.org#15865,"BUMI AYU, DUMAI SELATAN, KOTA DUMAI, RIAU",18,87,129,216
https://kawalpemilu.org#84503,"GEMBIRA, Gaung, INDRAGIRI HILIR, RIAU",4,93,62,155
https://kawalpemilu.org#15825,"TANGKERANG TENGAH, MARPOYAN DAMAI, KOTA PEKANBARU, RIAU",64,50,124,174
https://kawalpemilu.org#15486,"SEMINAI, KERINCI KANAN, SIAK, RIAU",7,94,44,138
https://kawalpemilu.org#14971,"PANGKALAN KERINCI TIMUR, PANGKALAN KERINCI, PELALAWAN, RIAU",51,79,132,211
https://kawalpemilu.org#14873,"PULAUPALAS, Tembilahan Hulu, INDRAGIRI HILIR, RIAU",10,92,114,206
https://kawalpemilu.org#15491,"JAYA PURA, BUNGA RAYA, SIAK, RIAU",7,120,99,219
https://kawalpemilu.org#15822,"DELIMA, TAMPAN, KOTA PEKANBARU, RIAU",35,23,118,141
https://kawalpemilu.org#14228,"TANAH MERAH, SIAK HULU, KAMPAR, RIAU",23,161,4,165
https://kawalpemilu.org#15440,"MINAS TIMUR, MINAS, SIAK, RIAU",4,98,73,171
https://kawalpemilu.org#14729,"TITIAN ANTUI, PINGGIR, BENGKALIS, RIAU",47,109,71,180
https://kawalpemilu.org#15320,"BALAM SEMPURNA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",28,143,18,161
https://kawalpemilu.org#14824,"KOTA BARU RETEH, Keritang, INDRAGIRI HILIR, RIAU",13,48,153,201
https://kawalpemilu.org#14672,"TEMIANG, BANDAR LAKSAMANA, BENGKALIS, RIAU",6,24,125,150
https://kawalpemilu.org#15803,"KAMPUNG BARU, SENAPELAN, KOTA PEKANBARU, RIAU",24,103,100,203
https://kawalpemilu.org#14196,"KEMANG INDAH, TAMBANG, KAMPAR, RIAU",3,4,175,179
https://kawalpemilu.org#14377,"KOTO PERAMBAHAN, KAMPA, KAMPAR, RIAU",11,13,121,134
https://kawalpemilu.org#14418,"KAMPUNG BESAR KOTA, RENGAT, INDRAGIRI HULU, RIAU",8,56,135,191
https://kawalpemilu.org#15843,"LEMBAH DAMAI, RUMBAI PESISIR, KOTA PEKANBARU, RIAU",16,11,216,227
https://kawalpemilu.org#15530,"LAKSAMANA, SABAK AUH, SIAK, RIAU",1,39,133,172
https://kawalpemilu.org#14418,"KAMPUNG BESAR KOTA, RENGAT, INDRAGIRI HULU, RIAU",6,58,123,181
https://kawalpemilu.org#14974,"MAKMUR, PANGKALAN KERINCI, PELALAWAN, RIAU",4,55,75,130
https://kawalpemilu.org#90481,"BABUSSALAM ROKAN, PUJUD, ROKAN HILIR, RIAU",1,20,157,177
https://kawalpemilu.org#15700,"TEBERAU PANJANG, GUNUNGTOAR, KUANTAN SINGINGI, RIAU",4,31,183,214
https://kawalpemilu.org#14736,"SERAI WANGI, TALANG MUANDAU, BENGKALIS, RIAU",2,100,51,151
https://kawalpemilu.org#90492,"BANGKO MAS RAYA, BANGKO PUSAKO, ROKAN HILIR, RIAU",3,31,129,160
https://kawalpemilu.org#14450,"SUNGAI BAUNG, RENGAT BARAT, INDRAGIRI HULU, RIAU",3,79,143,222
https://kawalpemilu.org#14231,"KAPAU JAYA, SIAK HULU, KAMPAR, RIAU",7,144,76,220
https://kawalpemilu.org#14586,"PERKEBUNAN SEI LALA, SUNGAI LALA, INDRAGIRI HULU, RIAU",2,128,113,241
https://kawalpemilu.org#14785,"TELUKKIAMBANG, Tempuling, INDRAGIRI HILIR, RIAU",7,23,80,103
https://kawalpemilu.org#90467,"BALAI JAYA KOTA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",8,116,114,230
https://kawalpemilu.org#14780,"SUNGAIBERINGIN, Tembilahan, INDRAGIRI HILIR, RIAU",16,39,171,210
https://kawalpemilu.org#14999,"MAYANG SARI, PANGKALAN LESUNG, PELALAWAN, RIAU",2,78,138,216
https://kawalpemilu.org#15821,"TUAH KARYA, TAMPAN, KOTA PEKANBARU, RIAU",22,20,111,131
https://kawalpemilu.org#15594,"KOTO TUO, KUANTAN TENGAH, KUANTAN SINGINGI, RIAU",2,59,152,211
https://kawalpemilu.org#931197,"PEMATANGKAPAU, TENAYAN RAYA, KOTA PEKANBARU, RIAU",15,41,169,210
https://kawalpemilu.org#75910,"SULEWATANG, POLEWALI, POLEWALI MANDAR, SULAWESI BARAT",7,131,113,244
https://kawalpemilu.org#76055,"SIRINDU, PAMBOANG, MAJENE, SULAWESI BARAT",2,83,69,152
https://kawalpemilu.org#75584,"TARAILU, SAMPAGA, MAMUJU, SULAWESI BARAT",7,181,88,269
https://kawalpemilu.org#76091,"BAURUNG, BANGGAE TIMUR, MAJENE, SULAWESI BARAT",2,100,125,225
https://kawalpemilu.org#75529,"KABULOANG, KALUKKU, MAMUJU, SULAWESI BARAT",8,172,89,261
https://kawalpemilu.org#75691,"SALUDURIAN, MAMBI, MAMASA, SULAWESI BARAT",2,70,82,152
https://kawalpemilu.org#75546,"KONDO BULO, KALUMPANG, MAMUJU, SULAWESI BARAT",1,183,15,198
https://kawalpemilu.org#87604,"RANGAS, BANGGAE, MAJENE, SULAWESI BARAT",4,137,54,191
https://kawalpemilu.org#75476,"LARIANG, TIKKE RAYA, MAMUJU UTARA, SULAWESI BARAT",10,110,52,162
https://kawalpemilu.org#75550,"BABANA, BUDONG-BUDONG, MAMUJU TENGAH, SULAWESI BARAT",4,177,74,251
https://kawalpemilu.org#72373,"BONTOALA, BONTOALA, KOTA MAKASSAR, SULAWESI SELATAN",2,88,104,192
https://kawalpemilu.org#69289,"PARINDING, SESEAN, TORAJA UTARA, SULAWESI SELATAN",4,99,26,125
https://kawalpemilu.org#71052,"SORO, TAKKALALLA, WAJO, SULAWESI SELATAN",1,128,60,188
https://kawalpemilu.org#71495,"KADINGEH, BARAKA, ENREKANG, SULAWESI SELATAN",4,9,144,153
https://kawalpemilu.org#70899,"PALAKKA, BARRU, BARRU, SULAWESI SELATAN",4,91,129,220
https://kawalpemilu.org#931283,"Bitowa, MANGGALA, KOTA MAKASSAR, SULAWESI SELATAN",22,67,113,180
https://kawalpemilu.org#72436,"DAYA, BIRINGKANAYA, KOTA MAKASSAR, SULAWESI SELATAN",24,96,107,203
https://kawalpemilu.org#69458,"BATANGMATA SAPO, BONTOMATENE, KEPULAUAN SELAYAR, SULAWESI SELATAN",4,27,44,71
https://kawalpemilu.org#70341,"UJUNG TANAH, MARE, BONE, SULAWESI SELATAN",7,90,56,146
https://kawalpemilu.org#70473,"CAREBBU, AWANGPONE, BONE, SULAWESI SELATAN",3,154,45,199
https://kawalpemilu.org#70408,"SALEBBA, PONRE, BONE, SULAWESI SELATAN",1,91,157,248
https://kawalpemilu.org#71904,"PAKALA, MENGKENDEK, TANA TORAJA, SULAWESI SELATAN",1,158,36,194
https://kawalpemilu.org#72389,"TALLO, TALLO, KOTA MAKASSAR, SULAWESI SELATAN",2,101,132,233
https://kawalpemilu.org#72546,"TEMMALEBBA, BARA, KOTA PALOPO, SULAWESI SELATAN",17,56,168,224
https://kawalpemilu.org#70326,"WANUAWARU, LIBURENG, BONE, SULAWESI SELATAN",5,92,141,233
https://kawalpemilu.org#70932,"KAMIRI, BALUSU, BARRU, SULAWESI SELATAN",4,137,84,221
https://kawalpemilu.org#71226,"BAULA, TELLU LIMPOE, SIDENRENG RAPPANG, SULAWESI SELATAN",2,140,83,223
https://kawalpemilu.org#70973,"LALABATA RILAU, LALABATA, SOPPENG, SULAWESI SELATAN",8,73,104,177
https://kawalpemilu.org#71638,"TALANG BULAWANG, BAJO, LUWU, SULAWESI SELATAN",3,47,148,195
https://kawalpemilu.org#72480,"UJUNG BARU, SOREANG, KOTA PARE PARE, SULAWESI SELATAN",5,85,124,209
https://kawalpemilu.org#71110,"BELAWA, BELAWA, WAJO, SULAWESI SELATAN",3,86,110,196
https://kawalpemilu.org#69301,"KARRE PENANIAN, NANGGALA, TORAJA UTARA, SULAWESI SELATAN",1,136,12,148
https://kawalpemilu.org#71001,"TOTTONG, DONRI DONRI, SOPPENG, SULAWESI SELATAN",8,149,42,191
https://kawalpemilu.org#70083,"PENCONG, BIRINGBULU, GOWA, SULAWESI SELATAN",8,68,122,190
https://kawalpemilu.org#71414,"TADANGPALIE, CEMPA, PINRANG, SULAWESI SELATAN",9,41,136,177
https://kawalpemilu.org#71249,"SIPODECENG, BARANTI, SIDENRENG RAPPANG, SULAWESI SELATAN",8,88,112,200
https://kawalpemilu.org#71165,"BOLA, BOLA, WAJO, SULAWESI SELATAN",1,124,108,232
https://kawalpemilu.org#71526,"SAWITO, BUNGIN, ENREKANG, SULAWESI SELATAN",4,63,51,114
https://kawalpemilu.org#70666,"BAJI PAMAI, MAROS BARU, MAROS, SULAWESI SELATAN",5,79,127,206
https://kawalpemilu.org#72263,"LAUWO, BURAU, LUWU TIMUR, SULAWESI SELATAN",2,95,138,233
https://kawalpemilu.org#71559,"LUNJEN, BUNTU BATU, ENREKANG, SULAWESI SELATAN",5,10,122,132
https://kawalpemilu.org#71043,"TADANGPALIE, PAMMANA, WAJO, SULAWESI SELATAN",2,107,41,148
https://kawalpemilu.org#70408,"SALEBBA, PONRE, BONE, SULAWESI SELATAN",2,102,154,256
https://kawalpemilu.org#69928,"AENG BATU-BATU, GALESONG UTARA, TAKALAR, SULAWESI SELATAN",16,96,127,223
https://kawalpemilu.org#72428,"BONGAYA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",15,57,92,149
https://kawalpemilu.org#69703,"BANYORANG, TOMPO BULU, BANTAENG, SULAWESI SELATAN",2,32,160,192
https://kawalpemilu.org#71284,"KANYUARA, WT. SIDENRENG, SIDENRENG RAPPANG, SULAWESI SELATAN",8,126,78,204
https://kawalpemilu.org#72028,"BUNGADIDI, TANA LILI, LUWU UTARA, SULAWESI SELATAN",13,42,140,182
https://kawalpemilu.org#71371,"TONYAMANG, PATAMPANUA, PINRANG, SULAWESI SELATAN",15,31,136,167
https://kawalpemilu.org#71042,"WATAMPANUA, PAMMANA, WAJO, SULAWESI SELATAN",4,54,57,111
https://kawalpemilu.org#71858,"BUAKAYU, BONGGAKARADENG, TANA TORAJA, SULAWESI SELATAN",1,120,16,136
https://kawalpemilu.org#70786,"JAGONG, PANGKAJENE, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",6,68,156,224
https://kawalpemilu.org#71506,"TINDALUN, ANGGERAJA, ENREKANG, SULAWESI SELATAN",3,26,143,169
https://kawalpemilu.org#72019,"TAKKALALA, MALANGKE, LUWU UTARA, SULAWESI SELATAN",8,34,122,156
https://kawalpemilu.org#70057,"TAMARUNANG, SOMBA OPU, GOWA, SULAWESI SELATAN",27,70,123,193
https://kawalpemilu.org#72510,"SONGKA, WARA SELATAN, KOTA PALOPO, SULAWESI SELATAN",2,58,160,218
https://kawalpemilu.org#71374,"MALIMPUNG, PATAMPANUA, PINRANG, SULAWESI SELATAN",1,110,108,218
https://kawalpemilu.org#70942,"BARAE, MARIORIWAWO, SOPPENG, SULAWESI SELATAN",1,89,86,175
https://kawalpemilu.org#70171,"ALENANGKA, SINJAI  SELATAN, SINJAI, SULAWESI SELATAN",15,13,122,135
https://kawalpemilu.org#71722,"TUMALE, PONRANG, LUWU, SULAWESI SELATAN",5,231,25,256
https://kawalpemilu.org#70571,"MASUMPU, TANETE RIATTANG, BONE, SULAWESI SELATAN",17,124,90,214
https://kawalpemilu.org#69813,"PAPPALLUANG, BANGKALA BARAT, JENEPONTO, SULAWESI SELATAN",4,137,50,187
https://kawalpemilu.org#69734,"BAJIMINASA, GANTARANG KEKE, BANTAENG, SULAWESI SELATAN",1,43,158,201
https://kawalpemilu.org#70015,"BELAPUNRANGA, PARANGLOE, GOWA, SULAWESI SELATAN",2,101,95,196
https://kawalpemilu.org#70906,"MANGKOSO, SOPPENG RIAJA, BARRU, SULAWESI SELATAN",8,101,90,191
https://kawalpemilu.org#70052,"PANDANG-PANDANG, SOMBA OPU, GOWA, SULAWESI SELATAN",3,66,149,215
https://kawalpemilu.org#72353,"PISANG UTARA, UJUNG PANDANG, KOTA MAKASSAR, SULAWESI SELATAN",6,112,87,199
https://kawalpemilu.org#70723,"LEBBO TENGNGAE, CENRANA, MAROS, SULAWESI SELATAN",1,102,113,215
https://kawalpemilu.org#71464,"PUSERREN, ENREKANG, ENREKANG, SULAWESI SELATAN",1,52,141,193
https://kawalpemilu.org#69746,"BENTENG, BANGKALA, JENEPONTO, SULAWESI SELATAN",5,51,191,242
https://kawalpemilu.org#69855,"UJUNG BULU, RUMBIA, JENEPONTO, SULAWESI SELATAN",8,75,12,87
https://kawalpemilu.org#69931,"TAMASAJU, GALESONG UTARA, TAKALAR, SULAWESI SELATAN",11,97,136,233
https://kawalpemilu.org#71749,"SABE, BELOPA UTARA, LUWU, SULAWESI SELATAN",7,40,158,1
https://kawalpemilu.org#71225,"PAJALELE, TELLU LIMPOE, SIDENRENG RAPPANG, SULAWESI SELATAN",8,86,122,208
https://kawalpemilu.org#71971,"BELAU UTARA, MASANDA, TANA TORAJA, SULAWESI SELATAN",2,138,12,150
https://kawalpemilu.org#87569,"ILAMBE, LAKEA, BUOL, SULAWESI TENGAH",1,139,73,212
https://kawalpemilu.org#68369,"JATIMULYA, TILOAN, BUOL, SULAWESI TENGAH",3,58,78,136
https://kawalpemilu.org#68778,"KASUARI, BOKAN KEPULAUAN, BANGGAI LAUT, SULAWESI TENGAH",3,69,78,147
https://kawalpemilu.org#67874,"MAPANE, POSO PESISIR, POSO, SULAWESI TENGAH",4,74,110,184
https://kawalpemilu.org#68875,"TATABAU, BUKO SELATAN, BANGGAI KEPULAUAN, SULAWESI TENGAH",2,149,38,187
https://kawalpemilu.org#68829,"BADUMPAYAN, BANGGAI TENGAH, BANGGAI LAUT, SULAWESI TENGAH",2,109,76,185
https://kawalpemilu.org#928671,"WAWUJAI, MARAWOLA BARAT, SIGI, SULAWESI TENGAH",2,113,2,115
https://kawalpemilu.org#68969,"ONGKA, ONGKA MALINO, PARIGI MOUTONG, SULAWESI TENGAH",3,71,65,136
https://kawalpemilu.org#67735,"SINDANG BARU, TOILI, BANGGAI, SULAWESI TENGAH",2,169,25,194
https://kawalpemilu.org#69097,"WAKAI, UNA UNA, TOJO UNA-UNA, SULAWESI TENGAH",5,99,69,168
https://kawalpemilu.org#68077,"BOYA, BANAWA, DONGGALA, SULAWESI TENGAH",5,136,67,203
https://kawalpemilu.org#67763,"MALINO, LUWUK TIMUR, BANGGAI, SULAWESI TENGAH",2,182,50,232
https://kawalpemilu.org#68867,"BAKALINGA, BULAGI UTARA, BANGGAI KEPULAUAN, SULAWESI TENGAH",1,107,104,211
https://kawalpemilu.org#67402,"SIDERA, SIGI BIROMARU, SIGI, SULAWESI TENGAH",7,50,83,133
https://kawalpemilu.org#68114,"SIBADO, SIRENJA, DONGGALA, SULAWESI TENGAH",5,62,34,96
https://kawalpemilu.org#68208,"KOMBO, DAMPAL SELATAN, TOLITOLI, SULAWESI TENGAH",3,135,78,213
https://kawalpemilu.org#67770,"KAMI WANGI, TOILI BARAT, BANGGAI, SULAWESI TENGAH",8,175,14,189
https://kawalpemilu.org#68863,"BANGUNEMO, BULAGI UTARA, BANGGAI KEPULAUAN, SULAWESI TENGAH",3,133,44,177
https://kawalpemilu.org#68607,"DONGKALAN, MENUI KEPULAUAN, MOROWALI, SULAWESI TENGAH",2,33,88,121
https://kawalpemilu.org#69143,"LONGGE, AMPANA TETE, TOJO UNA-UNA, SULAWESI TENGAH",1,151,74,225
https://kawalpemilu.org#67771,"SINDANG SARI, TOILI BARAT, BANGGAI, SULAWESI TENGAH",3,130,81,211
https://kawalpemilu.org#85724,"KADODA, TALATAKO, TOJO UNA-UNA, SULAWESI TENGAH",2,125,60,185
https://kawalpemilu.org#68411,"TIMBULON, PALELEH BARAT, BUOL, SULAWESI TENGAH",3,80,113,193
https://kawalpemilu.org#74675,"BATARAGURU, WOLIO, KOTA BAU BAU, SULAWESI TENGGARA",7,55,120,175
https://kawalpemilu.org#73906,"LAKARA, PALANGGA SELATAN, KONAWE SELATAN, SULAWESI TENGGARA",2,135,103,238
https://kawalpemilu.org#74653,"WOWAWANGGU, KADIA, KOTA KENDARI, SULAWESI TENGGARA",8,41,152,193
https://kawalpemilu.org#74041,"LAKOMEA, RAROWATU, BOMBANA, SULAWESI TENGGARA",1,67,120,187
https://kawalpemilu.org#72803,"ASINUA, UNAAHA, KONAWE, SULAWESI TENGGARA",5,24,199,223
https://kawalpemilu.org#74419,"SIMBULA, KATOI, KOLAKA UTARA, SULAWESI TENGGARA",2,38,147,185
https://kawalpemilu.org#73409,"KASIMPA JAYA, TIWORO SELATAN, MUNA BARAT, SULAWESI TENGGARA",2,115,82,197
https://kawalpemilu.org#74116,"BATUAWU, KABAENA SELATAN, BOMBANA, SULAWESI TENGGARA",3,45,121,166
https://kawalpemilu.org#72795,"WANUA HOA, LAMBUYA, KONAWE, SULAWESI TENGGARA",3,34,130,164
https://kawalpemilu.org#74625,"SANUA, KENDARI BARAT, KOTA KENDARI, SULAWESI TENGGARA",13,86,73,159
