Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#24591,"TANJUNG AGUNG, PAKUAN RATU, WAY KANAN, LAMPUNG",5,181,19,200
https://kawalpemilu.org#24497,"UMPU BHAKTI, BLAMBANGAN UMPU, WAY KANAN, LAMPUNG",10,110,52,162
https://kawalpemilu.org#23473,"BANGUN NEGARA, PESISIR SELATAN, PESISIR BARAT, LAMPUNG",5,187,47,234
https://kawalpemilu.org#23292,"CIAMIS, SUNGKAI UTARA, LAMPUNG UTARA, LAMPUNG",5,13,192,205
https://kawalpemilu.org#24284,"TELOGO REJO, BATANGHARI, LAMPUNG TIMUR, LAMPUNG",4,130,112,242
https://kawalpemilu.org#23834,"RAWA RAGIL, RAWA PITU, TULANG BAWANG, LAMPUNG",4,241,9,250
https://kawalpemilu.org#24779,"KOTA KARANG, TELUKBETUNG TIMUR, KOTA BANDAR LAMPUNG, LAMPUNG",19,89,89,178
https://kawalpemilu.org#87226,"KORPRI RAYA, SUKARAME, KOTA BANDAR LAMPUNG, LAMPUNG",6,45,144,189
https://kawalpemilu.org#22772,"BANGUN REJO, KETAPANG, LAMPUNG SELATAN, LAMPUNG",9,128,74,202
https://kawalpemilu.org#24280,"BUANA SAKTI, BATANGHARI, LAMPUNG TIMUR, LAMPUNG",8,193,65,258
https://kawalpemilu.org#24360,"PUGUNG RAHARJO, SEKAMPUNG UDIK, LAMPUNG TIMUR, LAMPUNG",25,144,57,201
https://kawalpemilu.org#24068,"PAGAR ALAM ULU BELU, ULU BELU, TANGGAMUS, LAMPUNG",6,121,40,161
https://kawalpemilu.org#22954,"BADRAN SARI, PUNGGUR, LAMPUNG TENGAH, LAMPUNG",1,90,73,163
https://kawalpemilu.org#24727,"SUKAJAWA, TANJUNGKARANG BARAT, KOTA BANDAR LAMPUNG, LAMPUNG",23,97,106,203
https://kawalpemilu.org#22986,"RAMA KLANDUNGAN, SEPUTIH RAMAN, LAMPUNG TENGAH, LAMPUNG",1,162,60,222
https://kawalpemilu.org#84829,"KUTA WARINGIN, ADILUWIH, PRINGSEWU, LAMPUNG",4,154,59,213
https://kawalpemilu.org#24293,"SRI BASUKI, BATANGHARI, LAMPUNG TIMUR, LAMPUNG",6,151,44,195
https://kawalpemilu.org#24718,"SEPANG JAYA, LABUHAN RATU, KOTA BANDAR LAMPUNG, LAMPUNG",26,131,113,244
https://kawalpemilu.org#24503,"UMPU KENCANA, BLAMBANGAN UMPU, WAY KANAN, LAMPUNG",1,121,57,178
https://kawalpemilu.org#22565,"GUNUNG SARI, LAMBU KIBANG, TULANG BAWANG BARAT, LAMPUNG",5,122,48,170
https://kawalpemilu.org#24327,"RAMAN AJI, RAMAN UTARA, LAMPUNG TIMUR, LAMPUNG",18,181,65,246
https://kawalpemilu.org#24676,"GEDUNG JAYA, NEGARA BATIN, WAY KANAN, LAMPUNG",7,139,18,157
https://kawalpemilu.org#22363,"KRESNO MULYO, AMBARAWA, PRINGSEWU, LAMPUNG",18,66,89,155
https://kawalpemilu.org#23017,"WIRATA AGUNG, SEPUTIH MATARAM, LAMPUNG TENGAH, LAMPUNG",6,190,22,212
https://kawalpemilu.org#87269,"LANGKAPURA BARU, LANGKAPURA, KOTA BANDAR LAMPUNG, LAMPUNG",14,55,104,159
https://kawalpemilu.org#24479,"GUNUNG RAYA, MARGA SEKAMPUNG, LAMPUNG TIMUR, LAMPUNG",2,32,111,143
https://kawalpemilu.org#23343,"ULAK RENGAS, ABUNG TINGGI, LAMPUNG UTARA, LAMPUNG",2,0,0,0
https://kawalpemilu.org#24310,"SUMBER MARGA, WAY JEPARA, LAMPUNG TIMUR, LAMPUNG",6,100,14,114
https://kawalpemilu.org#23203,"KOTABUMI TENGAH, KOTABUMI, LAMPUNG UTARA, LAMPUNG",81,1,71,72
https://kawalpemilu.org#24768,"BUMI WARAS, BUMI WARAS, KOTA BANDAR LAMPUNG, LAMPUNG",32,64,109,173
https://kawalpemilu.org#92001,"PANARAGAN JAYA, TULANG BAWANG TENGAH, TULANG BAWANG BARAT, LAMPUNG",11,82,161,243
https://kawalpemilu.org#24462,"BRAJA YEKTI, BRAJA SELEBAH, LAMPUNG TIMUR, LAMPUNG",9,113,38,151
https://kawalpemilu.org#88007,"SIDODADI, PAGELARAN, PRINGSEWU, LAMPUNG",3,150,67,217
https://kawalpemilu.org#-990294,"Dakar, Dakar, Senegal, Luar Negeri",1,19,10,29
https://kawalpemilu.org#-991084,"Johor Bahru, Johor Bahru, Malaysia, Luar Negeri",2218,64,85,149
https://kawalpemilu.org#-991084,"Johor Bahru, Johor Bahru, Malaysia, Luar Negeri",2073,140,51,191
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",23,221,108,329
https://kawalpemilu.org#77764,"LELE, MANDIOLI SELATAN, HALMAHERA SELATAN, MALUKU UTARA",1,59,45,104
https://kawalpemilu.org#77492,"DUMA, GALELA BARAT, HALMAHERA UTARA, MALUKU UTARA",1,92,1,93
https://kawalpemilu.org#77896,"WAIBOGA, SULABESI TENGAH, KEPULAUAN SULA, MALUKU UTARA",3,18,141,159
https://kawalpemilu.org#77980,"NUSA JAYA, WASILE SELATAN, HALMAHERA TIMUR, MALUKU UTARA",1,21,145,166
https://kawalpemilu.org#78162,"TOMALOU, TIDORE SELATAN, KOTA TIDORE KEPULAUAN, MALUKU UTARA",5,61,129,190
https://kawalpemilu.org#77013,"AMANTELU, SIRIMAU, KOTA AMBON, MALUKU",14,150,11,161
https://kawalpemilu.org#76411,"LIANG, SALAHUTU, MALUKU TENGAH, MALUKU",22,9,129,138
https://kawalpemilu.org#77023,"BATU MERAH, SIRIMAU, KOTA AMBON, MALUKU",154,16,208,224
https://kawalpemilu.org#76352,"KAMPUNG BARU, BANDA, MALUKU TENGAH, MALUKU",9,31,82,113
https://kawalpemilu.org#76416,"SULI, SALAHUTU, MALUKU TENGAH, MALUKU",20,145,7,152
https://kawalpemilu.org#77023,"BATU MERAH, SIRIMAU, KOTA AMBON, MALUKU",113,22,146,168
https://kawalpemilu.org#86018,"WAEKOSE, FENA LEISELA, BURU, MALUKU",2,193,18,211
https://kawalpemilu.org#54439,"SEKETENG, SUMBAWA, SUMBAWA, NUSA TENGGARA BARAT",32,18,79,97
https://kawalpemilu.org#54690,"SANOLO, BOLO, BIMA, NUSA TENGGARA BARAT",9,7,164,171
https://kawalpemilu.org#54088,"PENIMBUNG, GUNUNGSARI, LOMBOK BARAT, NUSA TENGGARA BARAT",11,66,79,145
https://kawalpemilu.org#54193,"MUJUR, PRAYA TIMUR, LOMBOK TENGAH, NUSA TENGGARA BARAT",4,50,72,122
https://kawalpemilu.org#54924,"PASIR PUTIH, MALUK, SUMBAWA BARAT, NUSA TENGGARA BARAT",2,91,126,217
https://kawalpemilu.org#85074,"PRINGGASELA SELATAN, PRINGGASELA, LOMBOK TIMUR, NUSA TENGGARA BARAT",10,65,121,186
https://kawalpemilu.org#55031,"TEGAL MAJA, TANJUNG, LOMBOK UTARA, NUSA TENGGARA BARAT",2,91,131,222
https://kawalpemilu.org#54875,"MERARAN, SETELUK, SUMBAWA BARAT, NUSA TENGGARA BARAT",6,94,86,180
https://kawalpemilu.org#54325,"KALIJAGA, AIKMEL, LOMBOK TIMUR, NUSA TENGGARA BARAT",11,32,177,209
https://kawalpemilu.org#54712,"NGALI, BELO, BIMA, NUSA TENGGARA BARAT",12,3,193,196
https://kawalpemilu.org#54063,"SEKOTONG TENGAH, SEKOTONG, LOMBOK BARAT, NUSA TENGGARA BARAT",27,135,109,244
https://kawalpemilu.org#85114,"GERISAK SEMANGGELENG, SAKRA BARAT, LOMBOK TIMUR, NUSA TENGGARA BARAT",3,47,111,158
https://kawalpemilu.org#54876,"AIR SUNING, SETELUK, SUMBAWA BARAT, NUSA TENGGARA BARAT",4,75,118,193
https://kawalpemilu.org#55031,"TEGAL MAJA, TANJUNG, LOMBOK UTARA, NUSA TENGGARA BARAT",1,125,95,220
https://kawalpemilu.org#54729,"SARI, SAPE, BIMA, NUSA TENGGARA BARAT",5,73,102,175
https://kawalpemilu.org#54142,"JELANTIK, JONGGAT, LOMBOK TENGAH, NUSA TENGGARA BARAT",20,34,148,182
https://kawalpemilu.org#87723,"WAKAN, JEROWARU, LOMBOK TIMUR, NUSA TENGGARA BARAT",13,52,157,209
https://kawalpemilu.org#54224,"KOPANG REMBIGA, KOPANG, LOMBOK TENGAH, NUSA TENGGARA BARAT",43,28,132,160
https://kawalpemilu.org#54202,"LANGKO, JANAPRIA, LOMBOK TENGAH, NUSA TENGGARA BARAT",13,36,72,108
https://kawalpemilu.org#55012,"RITE, RABA, KOTA BIMA, NUSA TENGGARA BARAT",5,39,159,198
https://kawalpemilu.org#57799,"NANGARORO, NANGARORO, NAGEKEO, NUSA TENGGARA TIMUR",7,208,2,210
https://kawalpemilu.org#55247,"OBEN, NEKAMESE, KUPANG, NUSA TENGGARA TIMUR",2,189,11,200
https://kawalpemilu.org#57753,"BATU CERMIN, KOMODO, MANGGARAI BARAT, NUSA TENGGARA TIMUR",3,174,3,177
https://kawalpemilu.org#56514,"KOLIDETUNG, LELA, SIKKA, NUSA TENGGARA TIMUR",4,142,8,150
https://kawalpemilu.org#58174,"GOLO NGAWAN, SAMBI RAMPAS, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",4,109,88,197
https://kawalpemilu.org#58049,"ALAK, ALAK, KOTA KUPANG, NUSA TENGGARA TIMUR",23,159,3,162
https://kawalpemilu.org#57022,"GOLO WUA, WAE RII, MANGGARAI, NUSA TENGGARA TIMUR",2,140,9,149
https://kawalpemilu.org#56043,"NANAET, NANAET DUABESI, BELU, NUSA TENGGARA TIMUR",3,78,5,83
https://kawalpemilu.org#927908,"WAJUR, KUWUS BARAT, MANGGARAI BARAT, NUSA TENGGARA TIMUR",2,146,8,154
https://kawalpemilu.org#57921,"WELUK PRAI MEMANG, UMBU RATU NGGAY, SUMBA TENGAH, NUSA TENGGARA TIMUR",2,128,18,146
https://kawalpemilu.org#56721,"PAUPANDA, ENDE SELATAN, ENDE, NUSA TENGGARA TIMUR",11,47,137,184
https://kawalpemilu.org#57304,"MALUMBI, KAMBERA, SUMBA TIMUR, NUSA TENGGARA TIMUR",2,167,1,168
https://kawalpemilu.org#56617,"WAIOTI, ALOK TIMUR, SIKKA, NUSA TENGGARA TIMUR",5,210,27,237
https://kawalpemilu.org#58205,"LEMBUR, KOTA KOMBA, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",8,169,25,194
https://kawalpemilu.org#56720,"RUKUN LIMA, ENDE SELATAN, ENDE, NUSA TENGGARA TIMUR",21,36,131,167
https://kawalpemilu.org#85173,"LIBUNIO, SOA, NGADA, NUSA TENGGARA TIMUR",2,145,10,155
https://kawalpemilu.org#57222,"WATUMBAKA, PANDAWAI, SUMBA TIMUR, NUSA TENGGARA TIMUR",4,157,5,162
https://kawalpemilu.org#55392,"OE'EKAM, AMANUBAN TIMUR, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,217,47,264
https://kawalpemilu.org#91236,"RANGGATALO, LIO TIMUR, ENDE, NUSA TENGGARA TIMUR",1,145,3,148
https://kawalpemilu.org#83293,"KLASUUR, SORONG KOTA, KOTA SORONG, PAPUA BARAT",6,98,63,161
https://kawalpemilu.org#82951,"PAAM, WAIGEO BARAT KEPULAUAN, RAJA AMPAT, PAPUA BARAT",2,171,4,175
https://kawalpemilu.org#83301,"KLAMANA, SORONG TIMUR, KOTA SORONG, PAPUA BARAT",9,117,36,153
https://kawalpemilu.org#81914,"IMSUN, AIFAT SELATAN, MAYBRAT, PAPUA BARAT",1,120,8,128
https://kawalpemilu.org#81953,"SEMBARO, AYAMARU SELATAN, MAYBRAT, PAPUA BARAT",1,228,0,228
https://kawalpemilu.org#81702,"HOLUWON, HOLUON, YAHUKIMO, PAPUA",3,271,0,271
https://kawalpemilu.org#81487,"AMUMA, AMUMA, YAHUKIMO, PAPUA",1,299,0,299
https://kawalpemilu.org#79932,"TANAS, ELIKOBAL, MERAUKE, PAPUA",1,108,2,110
https://kawalpemilu.org#930531,"IDAIYO, MUYE, PANIAI, PAPUA",1,0,310,310
https://kawalpemilu.org#81050,"SUMAPRO, JITA, MIMIKA, PAPUA",1,170,0,170
https://kawalpemilu.org#930558,"WOYOUTU, YAGAI, PANIAI, PAPUA",2,180,0,180
https://kawalpemilu.org#79895,"TAMBAT, TANAH MIRING, MERAUKE, PAPUA",1,119,5,124
https://kawalpemilu.org#79828,"KARANG INDAH, MERAUKE, MERAUKE, PAPUA",16,78,15,93
https://kawalpemilu.org#930595,"DEBAKEBOUDA, TOPIYAI, PANIAI, PAPUA",1,200,0,200
https://kawalpemilu.org#78460,"MINO, UMAGI, TOLIKARA, PAPUA",1,225,0,225
https://kawalpemilu.org#81832,"MOMENGGAMA, KWIKMA, YAHUKIMO, PAPUA",3,227,0,227
https://kawalpemilu.org#80719,"YAFDAS, SAMOFA, BIAK NUMFOR, PAPUA",5,146,8,154
https://kawalpemilu.org#90641,"RIMBARAYA, NUMFOR BARAT, BIAK NUMFOR, PAPUA",1,64,2,66
https://kawalpemilu.org#929752,"YILOKDU, KARU, LANNY JAYA, PAPUA",1,254,0,254
https://kawalpemilu.org#90773,"TAPASIK, ALEMSOM, PEGUNUNGAN BINTANG, PAPUA",1,139,0,139
https://kawalpemilu.org#930782,"OGEIDA, EKADIDE, PANIAI, PAPUA",1,0,402,402
https://kawalpemilu.org#86495,"LIMIRI, BIME, PEGUNUNGAN BINTANG, PAPUA",1,270,0,270
https://kawalpemilu.org#81685,"ENDOMEN, ENDOMEN, YAHUKIMO, PAPUA",4,250,0,250
https://kawalpemilu.org#81382,"YAHOLIKMA, ANGGRUK, YAHUKIMO, PAPUA",2,157,0,157
https://kawalpemilu.org#14917,"PULAUBURUNG, PULAU BURUNG, INDRAGIRI HILIR, RIAU",7,82,45,127
https://kawalpemilu.org#15833,"REJO SARI, TENAYAN RAYA, KOTA PEKANBARU, RIAU",30,52,128,180
https://kawalpemilu.org#15065,"SOKOI, KUALA KAMPAR, PELALAWAN, RIAU",6,70,61,131
https://kawalpemilu.org#90461,"SINTONG PUSAKA, TANAH PUTIH, ROKAN HILIR, RIAU",1,14,221,235
https://kawalpemilu.org#931177,"MUARAFAJAR BARAT, RUMBAI, KOTA PEKANBARU, RIAU",3,104,118,222
https://kawalpemilu.org#15361,"PONDOK KRESEK, PUJUD, ROKAN HILIR, RIAU",2,108,67,175
https://kawalpemilu.org#14850,"SUNGAIJUNJANGAN, Batang Tuaka, INDRAGIRI HILIR, RIAU",8,95,83,178
https://kawalpemilu.org#15393,"SEI SIALANG HULU, BATU HAMPAR, ROKAN HILIR, RIAU",2,93,145,238
https://kawalpemilu.org#15820,"SIDOMULYA BARAT, TAMPAN, KOTA PEKANBARU, RIAU",57,32,100,132
https://kawalpemilu.org#15449,"PINANG SEBATANG TIMUR, TUALANG, SIAK, RIAU",14,178,60,238
https://kawalpemilu.org#15218,"SEI KUNING, TANDUN, ROKAN HULU, RIAU",2,133,57,190
https://kawalpemilu.org#14328,"KIJANG JAYA, TAPUNG HILIR, KAMPAR, RIAU",14,91,49,140
https://kawalpemilu.org#14218,"PULAU JAMBU, KUOK, KAMPAR, RIAU",1,7,192,199
https://kawalpemilu.org#14643,"SEI ALAM, BENGKALIS, BENGKALIS, RIAU",1,72,162,234
https://kawalpemilu.org#15836,"LABUH BARU TIMUR, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",23,95,172,267
https://kawalpemilu.org#15835,"TAMPAN, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",19,88,49,137
https://kawalpemilu.org#84520,"SUNGAIPANJI-PANJI, KUBU BABUSSALAM, ROKAN HILIR, RIAU",5,92,52,144
https://kawalpemilu.org#15395,"BANTAIAN BARU, BATU HAMPAR, ROKAN HILIR, RIAU",6,58,109,167
https://kawalpemilu.org#14864,"KUALA LAHANG, Gaung, INDRAGIRI HILIR, RIAU",1,126,85,211
https://kawalpemilu.org#14442,"TALANG JERINJING, RENGAT BARAT, INDRAGIRI HULU, RIAU",2,123,141,264
https://kawalpemilu.org#14747,"SUNGAIUNDAN, Reteh, INDRAGIRI HILIR, RIAU",2,63,19,82
https://kawalpemilu.org#15322,"GELORA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",8,69,76,145
https://kawalpemilu.org#76049,"BANGGAE, BANGGAE, MAJENE, SULAWESI BARAT",7,71,127,198
https://kawalpemilu.org#75865,"TINAMBUNG, TINAMBUNG, POLEWALI MANDAR, SULAWESI BARAT",8,95,127,222
https://kawalpemilu.org#75626,"LELING, TOMMO, MAMUJU, SULAWESI BARAT",2,73,23,96
https://kawalpemilu.org#75906,"GALESO, WONOMULYO, POLEWALI MANDAR, SULAWESI BARAT",8,100,43,143
https://kawalpemilu.org#75608,"LARA, KAROSSA, MAMUJU TENGAH, SULAWESI BARAT",5,115,29,144
https://kawalpemilu.org#69627,"TIBONA, BULUKUMPA, BULUKUMBA, SULAWESI SELATAN",3,77,84,161
https://kawalpemilu.org#71007,"LOMPULLE, GANRA, SOPPENG, SULAWESI SELATAN",6,89,86,175
https://kawalpemilu.org#70737,"ALLEPOLEA, LAU, MAROS, SULAWESI SELATAN",7,35,192,227
https://kawalpemilu.org#71364,"SALO, WATANG SAWITO, PINRANG, SULAWESI SELATAN",10,49,155,204
https://kawalpemilu.org#71414,"TADANGPALIE, CEMPA, PINRANG, SULAWESI SELATAN",10,56,149,205
https://kawalpemilu.org#69857,"LEBANG MANAI UTARA, RUMBIA, JENEPONTO, SULAWESI SELATAN",2,30,107,137
https://kawalpemilu.org#69947,"PADDINGING, SANROBONE, TAKALAR, SULAWESI SELATAN",1,63,149,212
https://kawalpemilu.org#72510,"SONGKA, WARA SELATAN, KOTA PALOPO, SULAWESI SELATAN",11,71,167,238
https://kawalpemilu.org#72475,"UJUNG BULU, UJUNG, KOTA PARE PARE, SULAWESI SELATAN",5,79,141,220
https://kawalpemilu.org#71126,"PAKKANA, TANASITOLO, WAJO, SULAWESI SELATAN",6,117,67,184
https://kawalpemilu.org#70397,"LOMPU, CINA, BONE, SULAWESI SELATAN",6,147,62,209
https://kawalpemilu.org#70434,"MASSENRENG PULU, LAMURU, BONE, SULAWESI SELATAN",3,112,47,159
https://kawalpemilu.org#72455,"RAPPOCINI, RAPPOCINI, KOTA MAKASSAR, SULAWESI SELATAN",7,79,133,212
https://kawalpemilu.org#69441,"LONDONGBIANG, AWAN RANTE KARUA, TORAJA UTARA, SULAWESI SELATAN",4,101,4,105
https://kawalpemilu.org#69675,"BONTO LANGKASA, BISSAPPU, BANTAENG, SULAWESI SELATAN",8,5,101,106
https://kawalpemilu.org#70754,"TAROADA, TURIKALE, MAROS, SULAWESI SELATAN",17,52,113,165
https://kawalpemilu.org#69550,"BONTO MASILA, GANTARANG, BULUKUMBA, SULAWESI SELATAN",2,12,100,112
https://kawalpemilu.org#72412,"KARUWISI, PANAKUKKANG, KOTA MAKASSAR, SULAWESI SELATAN",27,53,89,142
https://kawalpemilu.org#71068,"SALOBULO, SAJOANGING, WAJO, SULAWESI SELATAN",7,110,62,172
https://kawalpemilu.org#70031,"PARANGBANOA, PALLANGGA, GOWA, SULAWESI SELATAN",6,93,135,228
https://kawalpemilu.org#71593,"MAPPE TAJANG, BASSE SANGTEMPE, LUWU, SULAWESI SELATAN",2,18,50,68
https://kawalpemilu.org#72482,"KAMPUNG PISANG, SOREANG, KOTA PARE PARE, SULAWESI SELATAN",4,105,81,186
https://kawalpemilu.org#69688,"KARATUANG, BANTAENG, BANTAENG, SULAWESI SELATAN",8,22,111,133
https://kawalpemilu.org#71072,"PARIA, MAJAULENG, WAJO, SULAWESI SELATAN",3,73,93,166
https://kawalpemilu.org#69761,"BONTOTANGNGA, TAMALATEA, JENEPONTO, SULAWESI SELATAN",15,29,168,197
https://kawalpemilu.org#72137,"BAKU BAKU, MALANGKE BARAT, LUWU UTARA, SULAWESI SELATAN",10,36,33,69
https://kawalpemilu.org#72427,"MANGASA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",51,41,89,130
https://kawalpemilu.org#72114,"MULYASARI, SUKAMAJU, LUWU UTARA, SULAWESI SELATAN",5,102,74,176
https://kawalpemilu.org#70037,"PANAKKUKANG, PALLANGGA, GOWA, SULAWESI SELATAN",12,42,169,211
https://kawalpemilu.org#70667,"PALLANTIKANG, MAROS BARU, MAROS, SULAWESI SELATAN",1,78,134,212
https://kawalpemilu.org#72308,"BALAMBANO, WASUPONDA, LUWU TIMUR, SULAWESI SELATAN",6,55,99,154
https://kawalpemilu.org#70370,"LETTA TANAH, SIBULUE, BONE, SULAWESI SELATAN",4,127,49,176
https://kawalpemilu.org#71583,"DAMPAN, BASSE SANGTEMPE UTARA, LUWU, SULAWESI SELATAN",1,112,29,141
https://kawalpemilu.org#67455,"SALUA, KULAWI, SIGI, SULAWESI TENGAH",4,96,123,219
https://kawalpemilu.org#68892,"BANTAYA, PARIGI, PARIGI MOUTONG, SULAWESI TENGAH",17,19,30,49
https://kawalpemilu.org#93013,"PETIRODONGI, PAMONA UTARA, POSO, SULAWESI TENGAH",4,198,13,211
https://kawalpemilu.org#67789,"TOMEANG, NUHON, BANGGAI, SULAWESI TENGAH",1,128,95,223
https://kawalpemilu.org#68699,"DANGKALAN, BANGGAI, BANGGAI LAUT, SULAWESI TENGAH",1,81,165,246
https://kawalpemilu.org#69075,"PEBOUNANG, PALASA, PARIGI MOUTONG, SULAWESI TENGAH",6,95,51,146
https://kawalpemilu.org#67525,"POTOYA, DOLO, SIGI, SULAWESI TENGAH",1,60,192,252
https://kawalpemilu.org#68878,"LABANGUN, BUKO SELATAN, BANGGAI KEPULAUAN, SULAWESI TENGAH",1,104,39,143
https://kawalpemilu.org#69255,"PENGAWU, TATANGA, KOTA PALU, SULAWESI TENGAH",16,58,162,220
https://kawalpemilu.org#68213,"MIMBALA, DAMPAL SELATAN, TOLITOLI, SULAWESI TENGAH",2,96,105,201
https://kawalpemilu.org#69153,"BAILO, AMPANA KOTA, TOJO UNA-UNA, SULAWESI TENGAH",2,31,64,95
https://kawalpemilu.org#68322,"PAJEKO, MOMUNU, BUOL, SULAWESI TENGAH",4,66,158,224
https://kawalpemilu.org#73209,"LANGKORONI, MALIGANO, MUNA, SULAWESI TENGGARA",2,89,70,159
https://kawalpemilu.org#73341,"LAKOLOGOU, TONGKUNO, MUNA, SULAWESI TENGGARA",2,52,102,154
https://kawalpemilu.org#87957,"WATIGINANDA, SAMPOLAWA, BUTON SELATAN, SULAWESI TENGGARA",2,92,67,159
https://kawalpemilu.org#72804,"WAWONGGOLE, UNAAHA, KONAWE, SULAWESI TENGGARA",2,54,180,234
https://kawalpemilu.org#73983,"ANDUNA, LAEYA, KONAWE SELATAN, SULAWESI TENGGARA",1,36,174,210
https://kawalpemilu.org#85864,"MUARA TINOBU, LASOLO, KONAWE UTARA, SULAWESI TENGGARA",2,79,89,168
https://kawalpemilu.org#74630,"LAPULU, ABELI, KOTA KENDARI, SULAWESI TENGGARA",2,77,115,192
https://kawalpemilu.org#72559,"19 NOPEMBER, WUNDULAKO, KOLAKA, SULAWESI TENGGARA",9,132,45,177
https://kawalpemilu.org#73343,"LAPADINDI, TONGKUNO, MUNA, SULAWESI TENGGARA",2,103,46,149
https://kawalpemilu.org#74679,"BUKIT WOLIO INDAH, WOLIO, KOTA BAU BAU, SULAWESI TENGGARA",10,57,137,194
https://kawalpemilu.org#66202,"PETTA, TABUKAN UTARA, KEPULAUAN SANGIHE, SULAWESI UTARA",2,165,55,220
https://kawalpemilu.org#67232,"PAPUSUNGAN, LEMBEH SELATAN, KOTA BITUNG, SULAWESI UTARA",11,140,13,153
https://kawalpemilu.org#66406,"LALUE TENGAH, ESSANG, KEPULAUAN TALAUD, SULAWESI UTARA",2,131,6,137
https://kawalpemilu.org#66488,"BALANG, SALIBABU, KEPULAUAN TALAUD, SULAWESI UTARA",2,173,15,188
https://kawalpemilu.org#88966,"TONSEWER SELATAN, TOMPASO BARAT, MINAHASA, SULAWESI UTARA",2,197,37,234
https://kawalpemilu.org#88807,"KOLONGAN ATAS DUA, SONDER, MINAHASA, SULAWESI UTARA",3,211,17,228
https://kawalpemilu.org#66054,"TOMPASO DUA, TOMPASO BARAT, MINAHASA, SULAWESI UTARA",2,189,19,208
https://kawalpemilu.org#65969,"BILALANG III, BILALANG, BOLAANG MONGONDOW, SULAWESI UTARA",2,51,163,214
https://kawalpemilu.org#67167,"WENANG SELATAN, WENANG, KOTA MANADO, SULAWESI UTARA",5,159,14,173
https://kawalpemilu.org#65889,"LALOW, LOLAK, BOLAANG MONGONDOW, SULAWESI UTARA",3,198,27,225
https://kawalpemilu.org#13683,"AIA BANGIH, SUNGAI BEREMAS, PASAMAN BARAT, SUMATERA BARAT",22,7,176,183
https://kawalpemilu.org#13207,"ANDALEH BARUH BUKIK, SUNGAYANG, TANAH DATAR, SUMATERA BARAT",16,8,121,129
https://kawalpemilu.org#13432,"TAEH BUKIK, PAYAKUMBUH, LIMA PULUH KOTA, SUMATERA BARAT",2,25,219,244
https://kawalpemilu.org#13303,"GUNUNG PADANG ALAI, V KOTO TIMUR, PADANG PARIAMAN, SUMATERA BARAT",6,7,198,205
https://kawalpemilu.org#13642,"KOTO BARU, SUNGAI PAGU, SOLOK SELATAN, SUMATERA BARAT",2,16,138,154
https://kawalpemilu.org#13543,"SIMPANG, SIMPANG ALAHAN MATI, PASAMAN, SUMATERA BARAT",10,10,182,192
https://kawalpemilu.org#13744,"KAMPUNG JAWA, PADANG BARAT, KOTA PADANG, SUMATERA BARAT",7,62,151,213
https://kawalpemilu.org#13736,"GANTING PARAK GADANG, PADANG TIMUR, KOTA PADANG, SUMATERA BARAT",4,73,89,162
https://kawalpemilu.org#13709,"KAPA, LUHAK NAN DUO, PASAMAN BARAT, SUMATERA BARAT",9,8,201,209
https://kawalpemilu.org#13425,"GUGUAK VIII KOTO, GUGUAK, LIMA PULUH KOTA, SUMATERA BARAT",9,24,146,170
https://kawalpemilu.org#13429,"SIMPANG SUGIRAN, GUGUAK, LIMA PULUH KOTA, SUMATERA BARAT",8,28,92,120
https://kawalpemilu.org#13638,"LUBUK GADANG SELATAN, SANGIR, SOLOK SELATAN, SUMATERA BARAT",34,44,107,151
https://kawalpemilu.org#84429,"SIKABAU, PULAU PUNJUNG, DHARMASRAYA, SUMATERA BARAT",24,76,116,192
https://kawalpemilu.org#84334,"TALUK TIGO SAKATO, BATANG KAPAS, PESISIR SELATAN, SUMATERA BARAT",2,29,207,236
https://kawalpemilu.org#13755,"GUNUNG PANGILUN, PADANG UTARA, KOTA PADANG, SUMATERA BARAT",6,23,137,160
https://kawalpemilu.org#13577,"MUARA SIKABALUAN, SIBERUT UTARA, KEPULAUAN MENTAWAI, SUMATERA BARAT",3,81,11,92
https://kawalpemilu.org#13213,"SUNGAI TARAB, SUNGAI TARAB, TANAH DATAR, SUMATERA BARAT",30,19,141,160
https://kawalpemilu.org#13081,"SIBARAMBANG, X KOTO DIATAS, SOLOK, SUMATERA BARAT",8,26,148,174
https://kawalpemilu.org#13678,"TALAO SUNGAI KUNYIT, SANGIR BALAI JANGGO, SOLOK SELATAN, SUMATERA BARAT",15,12,52,64
https://kawalpemilu.org#12943,"LAKITAN SELATAN, LENGAYANG, PESISIR SELATAN, SUMATERA BARAT",6,41,146,187
https://kawalpemilu.org#13521,"SUNDATA, LUBUK SIKAPING, PASAMAN, SUMATERA BARAT",8,1,206,207
https://kawalpemilu.org#19653,"KARANG JAYA, BELITANG II, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",3,82,65,147
